i value
2.050 393.478
2.567 393.478
3.000 393.478
3.417 393.478
3.500 393.478
3.933 333.661
4.433 333.661
4.950 333.661
5.467 333.661
5.967 333.661
6.483 207.265
6.917 206.868
7.417 208.174
7.933 208.662
8.433 209.034
8.950 210.235
9.467 209.703
9.983 210.025
10.483 210.042
11.000 210.524
15.517 209.015
16.033 208.076
16.533 207.743
17.050 207.475
17.567 208.783
18.067 207.754
18.583 207.324
19.100 207.036
