i value
0.000 1.000
0.567 1.000
1.100 1.000
1.533 1.000
2.067 1.000
2.500 1.000
3.033 1.000
3.550 1.000
3.983 1.000
4.500 1.000
5.033 1.000
5.467 1.000
6.000 1.000
6.517 1.000
7.033 1.000
7.550 1.000
8.083 1.000
8.600 1.000
9.117 1.000
9.633 1.000
10.167 1.000
10.683 1.000
11.200 1.000
11.717 1.000
12.233 1.000
12.750 1.000
13.267 1.000
13.800 1.000
14.317 1.000
14.833 1.000
15.383 1.000
15.917 1.000
16.467 1.000
16.967 1.000
17.483 1.000
18.000 1.000
18.517 1.000
19.050 1.000
