i value
2.067 1.000
2.567 1.000
3.083 1.000
3.600 1.000
4.117 1.000
4.550 1.000
5.050 1.000
5.567 1.000
6.083 1.000
6.500 1.000
7.017 1.000
7.533 1.000
7.967 1.000
8.383 1.000
8.900 1.000
9.433 1.000
9.933 1.000
10.450 1.000
10.967 1.000
11.400 1.000
11.900 1.000
12.417 1.000
12.933 1.000
13.367 1.000
13.867 1.000
14.900 1.000
15.400 1.000
15.917 1.000
16.333 0.999
16.850 0.999
17.350 0.999
17.867 0.999
18.383 0.999
18.883 1.000
