i value
1 1.0
2 1.0
3 1.0
4 0.9894736842105263
5 0.9821428571428571
6 0.9930555555555556
7 0.9882352941176471
8 0.9885496183206107
9 0.9884169884169884
10 0.9925650557620818
11 0.98828125
12 1.0
13 0.9895104895104895
14 0.983739837398374
15 0.9866666666666667
16 0.9933110367892977
17 0.9882352941176471
18 0.9938080495356038
19 0.9902597402597403
20 0.9940119760479041
21 0.9901960784313726
22 0.99375
23 0.9939024390243902
24 0.9902912621359223
25 0.9909638554216867
26 0.9842271293375394
27 0.9904458598726115
28 0.9967948717948718
29 0.9967741935483871
30 0.9842767295597484
31 0.9930795847750865
32 0.9866220735785953
33 0.9969788519637462
34 0.9840255591054313
35 0.9842767295597484
36 0.9752650176678446
37 0.9834437086092715
38 0.9963898916967509
39 0.9935483870967742
40 0.9801980198019802
41 0.9668674698795181
42 0.9872611464968153
43 0.9904458598726115
44 0.9894366197183099
45 0.9967105263157895
46 0.9871382636655949
47 0.9969512195121951
48 0.9938461538461538
49 0.9876160990712074
50 0.9932885906040269
51 0.9938650306748467
52 0.9938461538461538
53 0.9967637540453075
54 0.9963768115942029
55 0.9870967741935484
56 0.9876160990712074
57 0.9934640522875817
58 0.987220447284345
59 0.9893617021276596
