i value
5 0.720129604089506
6 0.720129604089506
7 0.720129604089506
8 0.720129604089506
9 0.720129604089506
10 0.8979827314610052
11 0.8979827314610052
12 0.8979827314610052
13 0.8979827314610052
14 0.8979827314610052
15 1.0
16 1.0
17 1.0
18 1.0
19 1.0
20 1.0
21 1.0
22 1.0
23 1.0
24 1.0
25 1.0
26 1.0
27 1.0
28 1.0
29 1.0
30 1.0
31 1.0
32 1.0
33 1.0
34 1.0
35 1.0
36 1.0
37 1.0
38 1.0
39 1.0
40 1.0
41 1.0
42 1.0
43 1.0
44 1.0
