i value
2.083 0.985
2.600 0.988
3.117 0.991
3.550 0.994
4.050 0.993
4.567 0.991
5.083 0.991
5.600 0.992
6.100 0.990
6.617 0.987
7.133 0.990
7.650 0.990
8.167 0.988
8.683 0.992
9.183 0.996
9.700 0.993
10.217 0.994
10.733 0.994
11.250 0.993
11.767 0.992
12.283 0.995
12.783 0.995
13.300 0.994
13.817 0.995
14.333 0.996
14.850 0.995
15.367 0.991
15.883 0.989
16.383 0.984
16.900 0.983
17.417 0.982
17.933 0.984
18.450 0.987
18.950 0.991
