i value
2.050 0.999
2.567 1.000
2.983 0.999
3.500 0.999
4.100 0.999
4.517 0.999
5.033 0.999
5.550 1.000
6.050 1.000
6.567 1.000
7.000 1.000
7.500 1.000
8.017 1.000
8.433 1.000
8.950 1.000
9.467 1.000
9.967 1.000
10.483 0.999
11.000 0.999
11.583 0.998
12.100 0.998
12.617 0.998
13.133 0.999
13.650 0.999
14.150 0.999
14.667 1.000
15.167 1.000
15.683 1.000
16.117 1.000
16.617 1.000
17.133 1.000
17.650 1.000
18.150 1.000
18.667 1.000
19.167 1.000
