i value
0.000 217.742
1.767 75.422
2.750 73.171
3.667 72.971
5.583 74.245
7.317 63.488
9.067 40.098
10.167 37.786
10.683 38.895
11.217 37.159
12.250 18.889
12.767 18.579
13.283 18.910
13.800 18.658
14.317 18.313
14.833 18.481
15.350 18.766
15.867 20.280
16.400 18.788
16.917 18.825
17.433 19.400
17.950 18.558
18.383 18.564
