i value
0.000 500.000
1.767 500.000
2.750 500.000
3.667 500.000
5.583 500.000
7.333 500.000
9.067 500.000
10.350 500.000
10.883 500.000
11.400 500.000
11.917 500.000
12.433 500.000
12.950 500.000
13.467 500.000
13.983 500.000
14.500 500.000
15.017 500.000
15.533 500.000
16.050 500.000
16.567 500.000
17.100 500.000
17.617 500.000
18.133 500.000
18.633 500.000
