i value
0.000 0.920
0.433 0.920
0.950 0.920
1.467 0.920
1.983 0.920
2.500 0.920
3.017 0.920
3.450 0.920
3.967 0.920
4.483 0.920
5.000 0.920
5.500 0.920
6.017 0.920
6.533 0.920
7.050 0.920
7.567 0.920
8.083 0.920
8.600 0.920
9.033 0.920
9.550 0.920
10.050 0.920
10.567 0.920
11.083 0.920
11.600 0.920
12.117 0.920
12.633 0.920
13.133 0.920
13.650 0.920
14.167 0.920
14.683 0.920
15.200 0.920
15.717 0.920
16.233 0.920
16.750 0.920
17.267 0.920
17.767 0.920
18.283 0.920
18.800 0.920
19.317 0.920
