i value
5 0.7280606430606429
6 0.7280606430606429
7 0.7280606430606429
8 0.7280606430606429
9 0.7280606430606429
10 0.8975369458128079
11 0.8975369458128079
12 0.8975369458128079
13 0.8975369458128079
14 0.8975369458128079
15 1.0
16 1.0
17 1.0
18 1.0
19 1.0
20 1.0
21 1.0
22 1.0
23 1.0
24 1.0
25 1.0
26 1.0
