i value
0.000 0.870
0.567 0.870
1.100 0.870
1.533 0.870
2.067 0.870
2.583 0.870
3.117 0.870
3.550 0.870
4.067 0.870
4.600 0.870
5.117 0.870
5.650 0.870
6.167 0.870
6.700 0.870
7.217 0.870
7.733 0.870
8.250 0.870
8.783 0.870
9.300 0.870
9.817 0.870
10.333 0.870
10.867 0.870
11.383 0.870
11.900 0.870
12.417 0.870
12.933 0.870
13.450 0.870
13.983 0.870
14.500 0.870
15.067 0.870
15.567 0.870
16.083 0.870
16.633 0.870
17.150 0.870
17.667 0.870
18.183 0.870
18.700 0.870
19.233 0.870
