i value
0.000 1.000
0.567 0.989
1.100 0.980
1.617 0.995
2.150 0.979
2.683 0.989
3.200 1.000
3.633 1.000
4.167 0.990
4.683 0.989
5.117 1.000
5.650 0.994
6.167 1.000
6.700 0.995
7.217 0.990
7.733 0.995
8.250 1.000
8.783 0.990
9.300 1.000
9.817 0.995
10.333 1.000
10.867 0.978
11.383 0.989
11.900 0.984
12.417 0.995
12.933 0.986
13.450 0.992
13.983 0.984
14.500 1.000
15.083 0.984
15.567 0.995
16.100 0.989
16.633 0.994
17.150 0.994
17.667 0.994
18.183 0.994
18.700 0.984
19.233 0.994
