i value
0.000 0.920
0.567 0.920
1.100 0.920
1.617 0.920
2.150 0.920
2.683 0.920
3.200 0.920
3.633 0.920
4.167 0.920
4.683 0.920
5.117 0.920
5.650 0.920
6.167 0.920
6.700 0.920
7.217 0.920
7.733 0.920
8.250 0.920
8.783 0.920
9.300 0.920
9.817 0.920
10.333 0.920
10.867 0.920
11.383 0.920
11.900 0.920
12.417 0.920
12.933 0.920
13.450 0.920
13.983 0.920
14.500 0.920
15.083 0.920
15.567 0.920
16.100 0.920
16.633 0.920
17.150 0.920
17.667 0.920
18.183 0.920
18.700 0.920
19.233 0.920
