i value
5 84.58117718755906
6 84.58117718755906
7 84.58117718755906
8 84.58117718755906
9 84.58117718755906
10 36.9795424357496
11 36.9795424357496
12 36.9795424357496
13 36.9795424357496
14 36.9795424357496
15 7.326508574480316
16 7.1217400239121345
17 7.080085041541025
18 6.836683001001786
19 6.7195568527875
20 6.758670538507874
21 6.787875112521033
22 6.743598153759504
23 6.755300401520698
24 6.8422267210069165
25 6.7127280651245655
26 6.720253056635596
