i value
5 0.9818181818181818
6 0.9818181818181818
7 0.9651515151515151
8 0.9651515151515151
9 0.9833333333333332
10 0.9833333333333332
11 0.9833333333333334
12 1.0
13 1.0
14 1.0
15 0.9875
16 0.9741666666666667
17 0.9741666666666667
18 0.9741666666666667
19 0.9598809523809525
20 0.9723809523809525
21 0.9857142857142858
