i value
0.000 1.000
0.433 1.000
0.950 1.000
1.467 1.000
1.983 1.000
2.500 1.000
3.017 1.000
3.450 1.000
3.967 1.000
4.483 1.000
5.000 1.000
5.500 1.000
6.017 1.000
6.533 1.000
7.050 1.000
7.567 1.000
8.083 1.000
8.600 1.000
9.033 1.000
9.550 1.000
10.050 1.000
10.567 1.000
11.083 1.000
11.600 1.000
12.117 1.000
12.633 1.000
13.133 1.000
13.650 1.000
14.167 1.000
14.683 1.000
15.200 1.000
15.717 1.000
16.233 1.000
16.750 1.000
17.267 1.000
17.767 1.000
18.283 1.000
18.800 1.000
19.317 1.000
