i value
5 237.38213004022924
6 227.74401633875863
7 226.11477659421317
8 214.78086531199096
9 205.01166122068662
10 203.24467544774234
11 199.16978154273147
12 198.53708604811607
13 198.01130042985523
14 197.43554426115955
15 197.093259187309
16 196.50275789186747
17 196.12000132648285
18 196.4071299612654
19 196.39753326039587
20 196.41709704565216
