i value
5 1.0
6 1.0
7 1.0
8 1.0
9 1.0
10 1.0
11 1.0
12 1.0
13 1.0
14 1.0
15 1.0
16 1.0
17 1.0
18 1.0
19 1.0
20 0.9994729907773386
21 0.9992048942625933
22 0.9992048942625933
23 0.9992048942625933
24 0.9992048942625933
25 0.9994694362936537
26 0.9994715753615904
27 0.9994715753615904
28 0.9994715753615904
29 0.9994715753615905
