i value
2.067 0.845
2.567 0.845
3.083 0.845
3.600 0.845
4.117 0.845
4.800 0.845
5.233 0.845
5.733 0.845
6.250 0.845
6.767 0.845
7.200 0.875
7.700 0.875
8.217 0.875
8.733 0.875
9.250 0.875
9.683 0.969
10.200 0.971
10.717 0.970
11.217 0.970
11.733 0.970
12.250 0.971
12.767 0.968
13.283 0.968
13.800 0.967
14.300 0.965
15.417 0.965
15.917 0.965
16.417 0.965
16.933 0.965
17.367 0.983
18.383 0.983
18.467 0.983
18.900 0.983
18.967 0.983
