i value
0.000 0.870
0.517 0.870
0.950 0.870
1.467 0.870
1.983 0.870
2.500 0.870
3.017 0.870
3.533 0.870
4.050 0.870
4.483 0.870
5.000 0.870
5.517 0.870
6.033 0.870
6.533 0.870
7.050 0.870
7.567 0.870
8.083 0.870
8.600 0.870
9.117 0.870
9.633 0.870
10.150 0.870
10.667 0.870
11.183 0.870
11.683 0.870
12.200 0.870
12.717 0.870
13.233 0.870
13.750 0.870
14.267 0.870
14.783 0.870
15.300 0.870
15.817 0.870
16.333 0.870
16.850 0.870
17.350 0.870
17.867 0.870
18.383 0.870
18.900 0.870
