i value
1 0.6404991948470209
2 0.7051282051282051
3 0.7099415204678362
4 0.7083333333333333
5 0.7
6 0.9066666666666665
7 0.9999999999999998
8 0.9999999999999998
9 0.9555555555555554
10 0.9350427350427348
11 0.8628205128205126
12 0.8590909090909089
13 0.8868686868686867
14 1.0
15 1.0
16 1.0
17 1.0
18 1.0
19 1.0
20 1.0
21 1.0
22 1.0
23 1.0
24 1.0
25 1.0
26 1.0
27 1.0
