i value
5 244.36545195649356
6 235.03480717207805
7 224.18286731493518
8 220.41439227326842
9 220.03998020054115
10 205.7194184255411
11 205.0542447813853
12 204.42232833614707
13 204.1907830664501
14 203.53146088323322
15 202.3231766165666
16 202.43991830228083
17 202.9023407189476
18 202.98265735531143
19 202.49277913992677
20 202.26320148351638
21 201.70113872307687
22 200.73118964307687
23 213.06594594307663
24 213.57002514167826
