i value
5 1.0
6 1.0
7 1.0
8 1.0
9 1.0
10 1.0
11 0.95
12 0.95
13 0.95
14 0.95
15 0.95
16 1.0
17 1.0
18 1.0
19 1.0
20 1.0
21 0.9333333333333332
22 0.9333333333333332
23 0.9333333333333332
24 0.9333333333333332
25 0.9333333333333333
26 1.0
27 1.0
28 1.0
29 0.95
30 0.95
31 0.95
32 0.95
33 0.95
34 1.0
35 1.0
36 1.0
37 0.95
38 0.95
39 0.95
40 0.95
41 0.95
42 1.0
43 1.0
44 1.0
