i value
2 0.8513278003487134
3 0.8513278003487134
4 0.9017904722163768
5 0.9017904722163768
6 0.9017904722163768
7 0.944801526262236
8 0.944801526262236
9 0.9832949389804932
10 0.9843158711321405
11 0.9903039139770775
12 0.9875584075130355
13 0.983874439004488
14 0.986386400726976
15 0.9859643283715481
16 0.9865821912104636
17 0.9853978206688692
18 0.9841604908489308
19 0.9873971373002429
20 0.9879136640509372
21 0.9844101677687034
22 0.9781971935824313
23 0.9806786521230147
24 0.9858241865969601
25 0.9858458021007499
26 0.9839472723955484
27 0.9850452787952788
28 0.9827174670839055
29 0.9836903493067877
30 0.9845287727130638
31 0.9798843976611169
32 0.9808524663272473
33 0.9833309392132922
34 0.9841310541310542
35 0.9836875981029161
36 0.9865142621795802
37 0.9834345163968452
38 0.9774096450417852
39 0.9812830784090609
40 0.982374155633307
41 0.9824544052766162
42 0.9886725311643054
43 0.98956854860567
44 0.9867655387221309
45 0.9872864558938914
46 0.984983548601144
47 0.9807870004391744
48 0.9830875107798185
49 0.9862873681798121
50 0.985773236315103
51 0.9867190626714718
52 0.9871292469942119
53 0.9871634207001498
54 0.9838923909155584
55 0.9829010296782217
56 0.985265931213791
57 0.9842707971821897
58 0.9869971054586439
59 0.9856899738316829
60 0.984223171403342
